amplitude,cusum,hl_amp_ratio,kurtosis,period,period_SNR,period_uncertainty,phase_cusum,phase_eta,phi21,phi31,quartile31,r21,r31,shapiro_w,skewness,slope_per10,slope_per90,stetson_k,weighted_mean,weighted_std,class
0.312362839983,0.138369019049,0.633959111665,-0.978722031612,0.629606672323,21.5240581224,0.000121423801358,0.21315889413,0.0478511143003,-2.38196241293,-1.12353797893,0.4325,0.487077831819,0.316879487173,0.927150189877,-0.473682806255,-0.276461045681,0.534979790184,0.823358333948,14.0223938679,0.264011797657,2.0
81.4147576993,0.341053190634,5.92557895681,6.25545911678,4.72138602094,7.60411837059,0.0249283685657,0.472102007468,2.57695164607,1.56337286156,2.80537477043,0.407454,0.235445439682,0.484816175341,0.662141561508,2.55208546555,-1.15048760864,0.260690782347,0.684608475398,17.9379748634,0.406757708676,3.0
1.9268851577,0.466107776916,3.16641303774,1.87222133974,1.95471327273,4.94517613633,0.0355519940476,0.501291979719,2.36116320298,0.437325338561,3.58285412705,0.21611175,1.73267907318,1.02059671079,0.662389755249,1.82850340383,-0.645184406641,0.321104763069,0.634703343599,18.1733462128,0.461607022511,3.0
3.51942793043,0.407896037235,1.87675835323,0.567886644579,0.124016161652,4.64306711306,4.00209964387e-05,0.375796378742,1.49073498183,2.86459057508,2.82062543727,0.1962505,0.537080141455,0.148018164589,0.897457242012,0.844136776044,-0.105508647337,0.291146319086,0.678607270927,19.2971194426,0.296043327514,3.0
0.235494288793,0.118390593005,0.896071725552,2.50110752623,0.306494568143,26.4052636054,2.93734734e-05,0.199260796442,0.645296763791,0.713181519566,-1.85146454365,0.31,0.291049122742,0.103483566303,0.94761377573,-0.80230699962,-0.0856428570322,0.0760964411203,0.751186183343,11.779010989,0.231182918927,2.0
613.347278258,0.270570548241,1.51843056412,1.20699975269,518.11791,5.50751760347,172.70597,0.475161547121,0.847128066139,3.12445302928,3.087026021,0.554146,0.463138960398,0.097037455739,0.932790219784,0.963843289066,-11.0051483273,79.0248869506,0.787054878947,18.9791239839,0.373363279855,3.0
7404.53651035,0.414612097786,3.35183450308,2.35682335945,0.727862763158,3.79495546497,0.00478877808077,0.501028935484,3.88976469299,-0.248607898185,-0.657159601981,0.312377,0.563476877362,0.129360038217,0.725854992867,1.85802547028,-0.236444574872,0.23346288901,0.753649252647,18.8655341583,0.369475117872,3.0
0.280134144001,0.173965265353,0.425260121344,-1.13165656038,0.238517140727,9.42647169162,1.39451088367e-05,0.223615595064,0.43465511798,0.712142192826,3.35148533473,0.4175,0.268276361798,0.0930112704966,0.899595022202,-0.512267095762,-0.23199999996,0.403168795036,0.781818710136,12.8414018692,0.226506167926,2.0
0.00207992583818,0.314372527165,0.893178955966,-0.760070883712,0.000417013368329,30.0566419381,6.0614421968e-09,0.18511463699,0.916060090947,0.953178813029,1.49386528831,0.0027325,0.262099154614,0.0429537592194,0.984872877598,-0.170760482499,-0.0011737265569,0.00141436260509,0.834527287022,14.7010052278,0.00177844107506,1.0
0.00606003427861,0.285363517096,0.778269855136,-1.31221157207,0.000583818635317,32.0516209086,8.48588398974e-09,0.221285644454,0.388588382045,1.37819774926,2.31908488179,0.0084625,0.210083654197,0.127769709848,0.942443609238,-0.0279496381078,-0.00195527797254,0.00139666243541,0.87738854129,14.4017944267,0.00474272708016,1.0
0.188846791382,0.177114728783,1.68909075933,10.4379892968,0.298840131063,10.2252708982,2.7897697308e-05,0.260837060249,0.956941280658,-0.0712472802588,-0.0580066428767,0.22,0.20730019072,0.112818234638,0.840765237808,1.93278019655,-0.115939139626,0.114718419721,0.672032945195,11.6404065041,0.215381674357,2.0
0.542139063812,0.25451194627,0.388569602852,6.21951938614,1.09740671014,8.13131020791,0.000447191069727,0.332693076633,0.925952782847,-0.448131283234,0.422604939301,0.525,0.323501311108,0.0506652329554,0.85038548708,-1.86372840152,-0.447552736862,0.406450208978,0.418861281464,20.5388371083,0.694783248988,3.0
21.7320947597,0.240179193277,0.684217132507,-0.997161219663,0.478919563107,2.42824046938,0.00232490703429,0.411721030926,0.686613157954,-0.123170918238,0.254396929643,1.00050675,0.659333782073,0.272444668055,0.91687130928,0.279941608909,-0.402832936074,0.110059496696,0.809801746112,19.061892346,0.578404087069,3.0
12.4512452407,0.495861028086,3.60189526447,-1.4835495967,0.217898291457,1.06872582482,0.000547486600633,0.566386608891,1.44059416714,-3.14059557168,-3.27457682437,0.677333,0.335803839156,0.338943718068,0.897229373455,0.3661446618,-0.035082620818,0.0842460958469,0.827338446825,18.6052569938,0.389431124678,3.0
3.21665711946e-05,0.0675834755494,0.956349028409,0.0320763760798,0.000417079794319,7.67514255527,1.79222142091e-08,0.076142375315,2.00277718065,-1.8493506116,-1.50754077362,0.00015,0.334904998274,0.268224470211,0.966020822525,-0.103635476752,-0.0385927973391,0.0406853511966,0.797017996861,12.2931595309,0.000108826820052,1.0
0.736997411786,0.361843743997,1.6792023384,-0.563434098213,0.135991960227,2.61680590103,0.000193170787809,0.501989171311,1.6761438577,-0.00136327002393,-0.603860535573,0.8546595,0.780546217197,0.520855765995,0.883709132671,0.73808181772,-0.146215919652,2.68118192268,0.934997598342,17.7600253718,0.515387389296,3.0
0.000217837966574,0.24986395677,0.886388363918,2.04879590424,0.000417034923562,33.4839933112,6.06195691064e-09,0.139511513309,1.34133453118,-0.592662920344,-2.1451058594,0.000349999999999,0.197823850525,0.0962908830504,0.791904866695,-0.525806668503,-0.00641656577534,0.00641656609113,0.788944829758,13.4808319951,0.000260966770199,1.0
0.270091728923,0.106547378505,0.43399469849,-0.120869269247,0.548149213768,26.6929826198,0.000115765414044,0.217476478178,0.714584826865,4.10066928932,5.04548635525,0.38,0.357746722029,0.12739844869,0.927322149277,-0.81140516824,-0.14484775353,0.171234110125,0.761093954322,12.6000257069,0.254802205374,2.0
8338.39608251,0.481336560364,3.54795722916,4.91305626849,3530.34615,11.8445953029,882.5865375,0.639406055629,0.360708349078,0.110078229034,3.47037251026,0.631827,0.500796065833,0.108364873594,0.785000443459,2.05489384105,-1.95540727884,155.767880925,0.835405030724,18.117591098,0.495745769177,3.0
0.930173150594,0.421169589478,0.438011437466,-0.733294979668,1.21715892295,8.21067179857,0.00038670660709,0.413541118097,0.685321843863,1.69414581966,3.35737488337,1.3875,0.200796260479,0.483887330306,0.916369318962,-0.629311592438,-0.349919274546,0.347499999953,0.622106862351,19.7355871898,0.867553163196,3.0
0.642922405713,0.190876666561,1.08456793712,-0.749915717251,0.209943758242,3.83070134345,3.54934512667e-05,0.334539952554,1.8172312747,-0.636889336974,-1.65590491393,0.390561,0.12066547829,0.162078656092,0.967610120773,0.357925607994,-0.0867951218279,0.123047511815,0.782997558499,18.8390788611,0.405245550212,3.0
0.298751769389,0.102041563137,0.606896515966,-0.876473393161,1.04628392295,28.893957164,0.00042578028875,0.19557019298,0.635102748738,0.402246893808,1.91905567239,0.425,0.302135461483,0.125415080407,0.928964912891,-0.337136645409,-0.288400000015,0.291649999963,0.81660740406,11.6765020576,0.259309995689,2.0
0.953726885772,0.306415447376,0.334477541053,1.00052278834,0.0341981328559,6.41185478725,3.38732880273e-07,0.476431136363,0.653675592053,1.65291562844,3.41325321927,0.845,0.104953097574,0.138660023084,0.938238918781,-0.915021933473,-0.0110829240295,0.0129498846904,0.531821866944,20.023547267,0.835836174914,3.0
0.371897375575,0.27471826859,1.01419129584,-0.954968235251,0.302029378922,5.77991140379,4.08479015724e-05,0.393713218715,0.28913821742,3.08076586496,3.66143472582,0.325,0.130822616097,0.223963294251,0.930640757084,-0.254977794832,-0.390479307107,0.237699999852,0.804235032466,12.4523529412,0.278863859084,2.0
0.548641927859,0.304210034631,1.06740807039,-1.84139480534,0.118479466357,1.14195085681,0.000274895833333,0.444113865389,0.614508851659,-1.45769043447,-2.44198489235,0.65517275,0.21032224356,0.366564559111,0.82771730423,0.0195613413347,-0.0580709882145,0.126258686226,0.979036087832,17.0790241703,0.3594792295,3.0
0.0050135541308,0.243706751832,1.34133483527,-1.24935128782,0.000475188818535,32.8667171501,6.74619975911e-09,0.178481547626,0.793355186211,0.784326284893,0.520353568746,0.0082025,0.0767234071328,0.130512298556,0.946592867374,0.157465956974,-0.000474658023939,0.000521386152136,0.862994858395,14.3243236392,0.00438662270309,1.0
0.689029053923,0.298827307057,1.63009280212,-0.640011897474,0.360715620438,2.70113516878,0.0013164979021,0.454486372853,0.64133178421,-0.486916678784,-1.92497218703,0.4870395,0.191768106663,0.524293976897,0.875511705875,0.779711745735,-0.14657050546,0.234175548427,0.855208804039,18.5169973247,0.351784930095,3.0
0.267290192317,0.113588911652,0.290578313734,0.147403168345,0.563432465783,37.8315700036,0.000100944618594,0.282713089274,0.336645792446,-2.40269216008,-4.38564967046,0.37,0.451215514494,0.293162462215,0.891225457191,-0.982291714853,-0.10546498987,0.187437900473,0.719198298541,13.0227799443,0.248239963965,2.0
1.28389870884,0.180788561184,1.09569784697,0.214787454209,0.978044145078,3.82677550019,0.00756260096154,0.332873007289,2.3806810446,1.49668976566,-0.813284946187,0.37493325,0.76396388733,0.792630038174,0.975989103317,0.223274460837,-0.25502857785,1.15176668573,0.723502225605,19.5502733932,0.399484055982,3.0
0.00797715574721,0.261361552561,0.490961763942,-1.30289234998,0.000417061401624,18.1139056154,1.49334503773e-08,0.220349090808,0.293308591026,2.78015946824,2.12838696017,0.01149,0.193332302087,0.0331974029347,0.88896214962,-0.399905582493,-0.00406075707243,0.00341274554973,0.8425550136,11.1757663966,0.00600589586127,1.0
0.907623709622,0.338144628726,0.94210460937,-0.551394383391,0.0745952161915,5.76225793682,4.07247838824e-06,0.454332386801,1.21461922709,-1.59136884812,-2.56016711096,0.9875,0.132248771984,0.128984227849,0.984422147274,0.178069453223,-0.0270432948708,0.016640529796,0.741647938536,19.6953439027,0.63338863427,3.0
0.264848057223,0.214967962881,0.549858223904,-0.916184839847,0.547830038001,30.1128492989,9.63878623199e-05,0.226132557466,0.227709802516,0.702901558896,1.74255711098,0.39,0.483024350947,0.357806591291,0.910559475422,-0.58673607697,-0.149279385552,0.198185010563,0.814732080792,13.3059075908,0.25817105781,2.0
0.000620021109324,0.194446924887,3.14183862862,19.1950237889,0.00185778209469,25.978989975,6.87418215105e-08,0.0994457071629,1.35715633647,0.331362768246,-0.304910075874,0.00075,0.171170935255,0.253655266255,0.64041864872,3.83312864152,-0.0301520789947,0.0301520782842,0.54338671255,12.9737743103,0.000985081648608,1.0
0.000121519620741,0.103027482698,0.862999762872,2.6694510009,0.000417015860096,26.3257380712,3.46368756672e-09,0.0623435192695,1.91591446167,-2.25625080271,-2.98528645883,0.000489999999999,0.316531074154,0.0463624581974,0.977989554405,-0.552196309648,-0.00428960402256,0.00327871999615,0.765590214817,14.3618513732,0.000379118953567,1.0
0.0001211862213,0.038648412631,0.847063449313,10.2820974604,0.000729811779225,29.6962663232,5.00383803723e-09,0.0524052655449,1.89017969444,1.07031043562,0.670795151799,0.000819999999999,0.217110273696,0.187869239599,0.675896406174,-1.02503047587,-0.00161919743151,0.00151985778495,0.761964697488,15.371293395,0.000654708607317,1.0
0.616326910652,0.547466538995,0.513089125527,-0.912122522886,0.46605579474,10.5101421622,6.98106358265e-05,0.505358624603,0.869472094992,3.20346122395,3.38442934635,1.1,0.330182753763,0.219169632461,0.938900053501,-0.478774071502,-0.0393440119116,0.0686039241297,0.656948428841,19.8727515418,0.770827357352,3.0
1.11968428239,0.361966974538,1.76812442172,-1.09226503526,0.555673034483,3.38994404118,0.00570950892857,0.361966974538,0.386791773733,1.46723204112,-0.553839824078,0.873078,0.613898261662,0.680693618688,0.907404959202,0.548896259183,-0.508884800735,0.0790738292708,0.862581557939,17.6264583773,0.518591093341,3.0
0.329040540941,0.0941513583633,0.798707224504,-0.874254597129,0.514106790599,32.3028203974,9.90381062758e-05,0.216712417207,0.150901540281,0.741911416651,-1.27911691005,0.47,0.443884157947,0.323390128008,0.951010644436,-0.355357007326,-0.140069389257,0.364348279734,0.840434788916,13.8556789298,0.264719054566,2.0
0.465583653112,0.112732200978,0.354678557369,-0.571269429687,0.391685998568,35.9969029555,4.67383423133e-05,0.280977425243,0.222171783354,0.525474748449,-1.45678923551,0.6525,0.570274427856,0.261217984252,0.890339434147,-0.799429966932,-0.0448771058221,0.0519730689482,0.714504677295,11.9460736196,0.431604845949,2.0
0.45383571544,0.351025682047,1.9017601387,-0.946822603771,0.056262117848,2.9120986611,4.80462501094e-05,0.26514057613,1.32475433863,-2.86097643468,-5.06048403924,0.763102,0.469182277564,0.757323625227,0.951132953167,0.461517091696,-0.0320645781173,0.0202670665351,0.848767746257,19.326499007,0.427153291386,3.0
0.00298651446808,0.420728938538,0.321661418201,-0.291382967943,0.000454102231307,30.8565634472,6.16077120815e-09,0.214591507783,0.185211020699,-2.92183655964,-4.30487214058,0.0034325,0.238754220831,0.0923991497219,0.897945225239,-0.79106785817,-0.00273444970445,0.00249744494023,0.740861843714,15.0190124367,0.00220319582814,1.0
0.00025884640347,0.249108872581,0.885566309766,19.7441622245,0.000417022040043,30.2368309768,6.06166893888e-09,0.135088328958,1.36429121131,0.860980943258,1.7144016346,0.00042,0.208804454544,0.248445721485,0.814765274525,-1.64781634527,-0.0061509326398,0.0050305360091,0.751087237819,13.7824483929,0.000341578220381,1.0
1.8637129413,0.512140812486,0.299824164323,-1.57481809873,1.3325587126,7.32905302406,0.000604061190584,0.584253112156,0.689097691951,0.0104591545419,-3.11843739053,2.3975,0.485157586138,0.0682138794266,0.865554749966,-0.230104435574,-0.327578649128,0.174382490249,0.684410080966,18.816948568,1.27743216371,3.0
0.000193297808006,0.195340753339,0.782811601763,33.8545576314,0.000417001288844,16.8038349869,1.49289459322e-08,0.13371792529,1.42250455949,-1.45836207019,-1.88978705545,0.00029,0.209984302753,0.203375019322,0.841472387314,-3.04679049113,-0.027669237514,0.0275389891375,0.710206421822,12.5860070149,0.000244962992268,1.0
1.59326518441,0.474776089685,1.27114286958,-0.864031917942,1.78841000902,4.64521543956,0.0010750890624,0.427226773202,0.522738282584,3.24964441199,2.63515124567,0.95824975,1.51593453181,0.637571496815,0.917902350426,0.546351017613,-0.671245231785,0.5273441291,0.866798780549,18.9762750889,0.587749172778,3.0
7.78466115611,0.246640460312,0.69525337293,-1.35641050022,8.8123965,4.66501574351,0.699396547619,0.421986010676,0.486605258316,-1.98510775538,-2.89450409661,1.117626,0.463095459657,0.565612439336,0.928886413574,0.0780389738662,-2.74291066011,4.17208204694,0.818156212246,18.172253152,0.65340402557,3.0
0.000775191494434,0.272113707479,1.26162694362,82.5076890747,0.000704652425931,29.3291988442,1.23620630117e-08,0.140439389525,1.19488347734,3.73798346924,5.60268945683,0.0012,0.526524717546,0.152970169965,0.707311987877,-2.68506912975,-0.00227565746098,0.00265493323077,0.632433189927,13.912733947,0.00108605825654,1.0
0.751566353971,0.372030221293,0.594758658345,0.657369970297,0.0356821255024,7.92309463663,3.902564789e-07,0.425968172752,0.987803403523,-0.834826636393,-2.57824970362,0.78945775,0.171641817465,0.0966592407079,0.965329289436,-0.496429386227,-0.0115175729718,0.0251192374454,0.619371896393,18.357317684,0.67577958897,3.0
5.48460326728e-05,0.0316463444667,0.973201682747,44.0727629573,0.000417086877783,8.93198543153,3.46486739725e-09,0.049214753103,1.98204857263,-1.27811768198,-1.29917685863,0.00037,0.368661677887,0.312385813803,0.640547275543,0.215461040594,-0.00399082914171,0.00484516170102,0.678633869809,14.2793225909,0.000353539320485,1.0
234.368067879,0.247527536538,8.16625223779,1.81583875128,1158.06672,8.00655519503,434.27502,0.618096842758,0.70623409951,3.13276801105,3.15251131657,0.423121,0.488123064723,0.120638879964,0.669767379761,1.80169488845,-0.326612646709,97.0536632182,0.67119677135,17.1531930246,0.578496796696,3.0
0.520330461564,0.153691712614,1.28259529644,-1.08727909576,0.102624638092,4.92166170298,3.4771809707e-05,0.262077125174,2.0745089974,2.23316523355,2.30555316009,0.3700285,0.32609793271,0.176623988779,0.934677481651,0.194779124652,-0.0586612393357,0.318939669533,0.793018475843,19.3185276253,0.245306208042,3.0
1.15589198688,0.414946118163,1.78500615829,-1.61235599655,0.584615753028,4.55589521292,0.000156649462307,0.448830347155,1.19668560258,-1.45189686936,-0.818556685357,1.69034425,0.146561473131,0.0167700795416,0.839902460575,0.25217860757,-0.164314976542,0.0609338758087,0.947452974598,19.0040226402,0.773249407337,3.0
0.234359004616,0.285992921619,1.22304960221,-0.151072488327,0.0314478791209,5.64623347504,7.67958021886e-06,0.396970154619,1.18798029483,3.03622603494,2.98029411287,0.332381,0.215159617951,0.465115643716,0.976910293102,0.308924291909,-0.0145342557919,0.0335040778028,0.819110045342,18.6269345901,0.221148796181,3.0
0.346198287312,0.0971900102978,0.578739978329,-0.85699322918,0.597081429513,39.2870227186,0.000109323540488,0.256124856981,0.300016997667,0.732853899396,2.14372898448,0.435,0.467035619444,0.225377648148,0.915404200554,-0.60226719827,-0.139438636834,0.141766666735,0.822350858389,12.8185940594,0.286651206905,2.0
1.30453792907,0.427176792207,1.14255431344,-0.147931090449,0.0323072799511,3.53015724068,1.31651529405e-05,0.485242497781,1.31148675608,0.508739501651,1.1434624727,0.3959975,0.804984746993,0.393179852671,0.974545359612,0.415070000483,-0.010147139808,0.0569589157346,0.79300797633,19.6799173482,0.302811607382,3.0
